3397374b,http://www.wikidata.org/entity/Q3397374,Succeeded
3585318b,http://www.wikidata.org/entity/Q3585318,Succeeded
337631b,http://www.wikidata.org/entity/Q337631,Succeeded
453861b,http://www.wikidata.org/entity/Q453861,Succeeded
338619b,http://www.wikidata.org/entity/Q338619,Succeeded
366333b,http://www.wikidata.org/entity/Q366333,Succeeded
598736b,http://www.wikidata.org/entity/Q598736,Succeeded
338211b,http://www.wikidata.org/entity/Q338211,Succeeded
701612b,http://www.wikidata.org/entity/Q701612,Succeeded
41223915b,http://www.wikidata.org/entity/Q2132439,Succeeded
269641b,http://www.wikidata.org/entity/Q269641,Succeeded
262312b,http://www.wikidata.org/entity/Q262312,Succeeded
282554b,http://www.wikidata.org/entity/Q282554,Succeeded
3397174b,http://www.wikidata.org/entity/Q3397174,Succeeded
3096567b,http://www.wikidata.org/entity/Q240946,Succeeded
3177820b,http://www.wikidata.org/entity/Q3177820,Succeeded
3117510b,http://www.wikidata.org/entity/Q3117510,Succeeded
3533084b,http://www.wikidata.org/entity/Q3533084,Succeeded
2704810b,http://www.wikidata.org/entity/Q2704810,Succeeded
2676250b,http://www.wikidata.org/entity/Q2676250,Succeeded
2500370b,http://www.wikidata.org/entity/Q2500370,Succeeded
2658981b,http://www.wikidata.org/entity/Q2658981,Succeeded
1585745b,http://www.wikidata.org/entity/Q1585745,Succeeded
1475894b,http://www.wikidata.org/entity/Q1475894,Succeeded
1476044b,http://www.wikidata.org/entity/Q1476044,Succeeded
1536150b,http://www.wikidata.org/entity/Q1536150,Succeeded
520839b,http://www.wikidata.org/entity/Q520839,Succeeded
489281b,http://www.wikidata.org/entity/Q489281,Succeeded
489014b,http://www.wikidata.org/entity/Q489014,Succeeded
474632b,http://www.wikidata.org/entity/Q474632,Succeeded
2065864b,http://www.wikidata.org/entity/Q2065864,Succeeded
2885149b,http://www.wikidata.org/entity/Q2885149,Succeeded
2502126b,http://www.wikidata.org/entity/Q6412928,Succeeded
2301380b,http://www.wikidata.org/entity/Q299973,Succeeded
838925b,http://www.wikidata.org/entity/Q838925,Succeeded
1043438b,http://www.wikidata.org/entity/Q1043438,Succeeded
895757b,http://www.wikidata.org/entity/Q895757,Succeeded
885469b,http://www.wikidata.org/entity/Q885469,Succeeded
328507b,http://www.wikidata.org/entity/Q328507,Succeeded
318228b,http://www.wikidata.org/entity/Q318228,Succeeded
896364b,http://www.wikidata.org/entity/Q896364,Succeeded
1131522b,http://www.wikidata.org/entity/Q1131522,Succeeded
1033599b,http://www.wikidata.org/entity/Q1033599,Succeeded
1466926b,http://www.wikidata.org/entity/Q1466926,Succeeded
2716995b,http://www.wikidata.org/entity/Q2716995,Succeeded
2428786b,http://www.wikidata.org/entity/Q2428786,Succeeded
2120392b,http://www.wikidata.org/entity/Q2120392,Succeeded
2635654b,http://www.wikidata.org/entity/Q2635654,Succeeded
2310816b,http://www.wikidata.org/entity/Q2310816,Succeeded
528079b,http://www.wikidata.org/entity/Q528079,Succeeded
554399b,http://www.wikidata.org/entity/Q554399,Succeeded
1070150b,http://www.wikidata.org/entity/Q1070150,Succeeded
1144987b,http://www.wikidata.org/entity/Q1144987,Succeeded
1202239b,http://www.wikidata.org/entity/Q1202239,Succeeded
3585397b,http://www.wikidata.org/entity/Q2118904,Succeeded
3494115b,http://www.wikidata.org/entity/Q3494115,Succeeded
3516755b,http://www.wikidata.org/entity/Q3516755,Succeeded
3096081b,http://www.wikidata.org/entity/Q244508,Succeeded
8727b,http://www.wikidata.org/entity/Q8727,Succeeded
16810b,http://www.wikidata.org/entity/Q16810,Succeeded
6770748b,http://www.wikidata.org/entity/Q6770748,Succeeded
7203610b,http://www.wikidata.org/entity/Q1066676,Succeeded
2147603b,http://www.wikidata.org/entity/Q2147603,Succeeded
2129178b,http://www.wikidata.org/entity/Q2129178,Succeeded
2315696b,http://www.wikidata.org/entity/Q2315696,Succeeded
2301279b,http://www.wikidata.org/entity/Q2301279,Succeeded
2088381b,http://www.wikidata.org/entity/Q2088381,Succeeded
2083408b,http://www.wikidata.org/entity/Q2083408,Succeeded
7138423b,http://www.wikidata.org/entity/Q7138423,Succeeded
8073185b,http://www.wikidata.org/entity/Q8073185,Succeeded
7333091b,http://www.wikidata.org/entity/Q7333091,Succeeded
7228136b,http://www.wikidata.org/entity/Q7228136,Succeeded
10948094b,http://www.wikidata.org/entity/Q10948094,Succeeded
6484401b,http://www.wikidata.org/entity/Q6484401,Succeeded
7784900b,http://www.wikidata.org/entity/Q7784900,Succeeded
7603395b,http://www.wikidata.org/entity/Q7603395,Succeeded
594409b,http://www.wikidata.org/entity/Q5127389,Succeeded
526612b,http://www.wikidata.org/entity/Q245364,Succeeded
522248b,http://www.wikidata.org/entity/Q927578,Succeeded
3562728b,http://www.wikidata.org/entity/Q3562728,Succeeded
259341b,http://www.wikidata.org/entity/Q259341,Succeeded
950970b,http://www.wikidata.org/entity/Q950970,Succeeded
955299b,http://www.wikidata.org/entity/Q955299,Succeeded
1029941b,http://www.wikidata.org/entity/Q1029941,Succeeded
1065916b,http://www.wikidata.org/entity/Q1065916,Succeeded
1072291b,http://www.wikidata.org/entity/Q1072291,Succeeded
973529b,http://www.wikidata.org/entity/Q973529,Succeeded
42646b,http://www.wikidata.org/entity/Q42646,Succeeded
666041b,http://www.wikidata.org/entity/Q666041,Succeeded
579961b,http://www.wikidata.org/entity/Q579961,Succeeded
647166b,http://www.wikidata.org/entity/Q647166,Succeeded
593029b,http://www.wikidata.org/entity/Q593029,Succeeded
658405b,http://www.wikidata.org/entity/Q658405,Succeeded
677520b,http://www.wikidata.org/entity/Q677520,Succeeded
1842024b,http://www.wikidata.org/entity/Q1842024,Succeeded
800700b,http://www.wikidata.org/entity/Q800700,Succeeded
1820709b,http://www.wikidata.org/entity/Q1849565,Succeeded
1425594b,http://www.wikidata.org/entity/Q1425594,Succeeded
4499877b,http://www.wikidata.org/entity/Q4499877,Succeeded
4750505b,http://www.wikidata.org/entity/Q4352955,Succeeded
3624065b,http://www.wikidata.org/entity/Q3624065,Succeeded
3751925b,http://www.wikidata.org/entity/Q3751925,Succeeded
3357017b,http://www.wikidata.org/entity/Q3357017,Succeeded
3713387b,http://www.wikidata.org/entity/Q3713387,Succeeded
3969509b,http://www.wikidata.org/entity/Q3969509,Succeeded
5804506b,http://www.wikidata.org/entity/Q5804506,Succeeded
4308514b,http://www.wikidata.org/entity/Q4308514,Succeeded
2942274b,http://www.wikidata.org/entity/Q2942274,Succeeded
5376907b,http://www.wikidata.org/entity/Q5376907,Succeeded
3561794b,http://www.wikidata.org/entity/Q3561794,Succeeded
38891b,http://www.wikidata.org/entity/Q38891,Succeeded
3149058b,http://www.wikidata.org/entity/Q3149058,Succeeded
3312712b,http://www.wikidata.org/entity/Q3312712,Succeeded
2887299b,http://www.wikidata.org/entity/Q4643230,Succeeded
3359757b,http://www.wikidata.org/entity/Q3359757,Succeeded
85874581b,http://www.wikidata.org/entity/Q538076,Succeeded
201902b,http://www.wikidata.org/entity/Q201902,Succeeded
948012b,http://www.wikidata.org/entity/Q948012,Succeeded
896764b,http://www.wikidata.org/entity/Q896764,Succeeded
1236674b,http://www.wikidata.org/entity/Q1236674,Succeeded
1965110b,http://www.wikidata.org/entity/Q1965110,Succeeded
1980909b,http://www.wikidata.org/entity/Q1980909,Succeeded
1989092b,http://www.wikidata.org/entity/Q655136,Succeeded
2371246b,http://www.wikidata.org/entity/Q2371246,Succeeded
1984022b,http://www.wikidata.org/entity/Q1984022,Succeeded
2051953b,http://www.wikidata.org/entity/Q2051953,Succeeded
225459b,http://www.wikidata.org/entity/Q225459,Succeeded
1980221b,http://www.wikidata.org/entity/Q1980221,Succeeded
275128b,http://www.wikidata.org/entity/Q275128,Succeeded
90801b,http://www.wikidata.org/entity/Q90801,Succeeded
49870b,http://www.wikidata.org/entity/Q49870,Succeeded
84007b,http://www.wikidata.org/entity/Q84007,Succeeded
65245b,http://www.wikidata.org/entity/Q65245,Succeeded
6543286b,http://www.wikidata.org/entity/Q6543286,Succeeded
28183452b,http://www.wikidata.org/entity/Q28183452,Succeeded
7603560b,http://www.wikidata.org/entity/Q7603560,Succeeded
15253266b,http://www.wikidata.org/entity/Q15253266,Succeeded
7855905b,http://www.wikidata.org/entity/Q7855905,Succeeded
21079877b,http://www.wikidata.org/entity/Q21079877,Succeeded
7518027b,http://www.wikidata.org/entity/Q7518027,Succeeded
7169729b,http://www.wikidata.org/entity/Q7169729,Succeeded
7594226b,http://www.wikidata.org/entity/Q7594226,Succeeded
1320533b,http://www.wikidata.org/entity/Q1320533,Succeeded
1011390b,http://www.wikidata.org/entity/Q1011390,Succeeded
650704b,http://www.wikidata.org/entity/Q650704,Succeeded
665301b,http://www.wikidata.org/entity/Q665301,Succeeded
667326b,http://www.wikidata.org/entity/Q667326,Succeeded
671475b,http://www.wikidata.org/entity/Q671475,Succeeded
29294b,http://www.wikidata.org/entity/Q29294,Succeeded
5539354b,http://www.wikidata.org/entity/Q5539354,Succeeded
4958297b,http://www.wikidata.org/entity/Q4958297,Succeeded
5133227b,http://www.wikidata.org/entity/Q5133227,Succeeded
4869132b,http://www.wikidata.org/entity/Q4869132,Succeeded
5214173b,http://www.wikidata.org/entity/Q5214173,Succeeded
5404019b,http://www.wikidata.org/entity/Q5404019,Succeeded
4698954b,http://www.wikidata.org/entity/Q4698954,Succeeded
155174b,http://www.wikidata.org/entity/Q155174,Succeeded
144945b,http://www.wikidata.org/entity/Q144945,Succeeded
3908007b,http://www.wikidata.org/entity/Q3908007,Succeeded
3658776b,http://www.wikidata.org/entity/Q3658776,Succeeded
4189954b,http://www.wikidata.org/entity/Q4189954,Succeeded
3782339b,http://www.wikidata.org/entity/Q3782339,Succeeded
3579104b,http://www.wikidata.org/entity/Q3579104,Succeeded
855090b,http://www.wikidata.org/entity/Q855090,Succeeded
943224b,http://www.wikidata.org/entity/Q943224,Succeeded
910848b,http://www.wikidata.org/entity/Q910848,Succeeded
833787b,http://www.wikidata.org/entity/Q833787,Succeeded
942877b,http://www.wikidata.org/entity/Q942877,Succeeded
2943b,http://www.wikidata.org/entity/Q2943,Succeeded
8044b,http://www.wikidata.org/entity/Q8044,Succeeded
629828b,http://www.wikidata.org/entity/Q629828,Succeeded
642606b,http://www.wikidata.org/entity/Q642606,Succeeded
638423b,http://www.wikidata.org/entity/Q638423,Succeeded
5044159b,http://www.wikidata.org/entity/Q5044159,Succeeded
3968804b,http://www.wikidata.org/entity/Q3968804,Succeeded
16964458b,http://www.wikidata.org/entity/Q16964458,Succeeded
6217188b,http://www.wikidata.org/entity/Q6217188,Succeeded
5499354b,http://www.wikidata.org/entity/Q5499354,Succeeded
5594626b,http://www.wikidata.org/entity/Q53618437,Succeeded
7591276b,http://www.wikidata.org/entity/Q7591276,Succeeded
224876b,http://www.wikidata.org/entity/Q224876,Succeeded
328200b,http://www.wikidata.org/entity/Q328200,Succeeded
684927b,http://www.wikidata.org/entity/Q684927,Succeeded
800141b,http://www.wikidata.org/entity/Q800141,Succeeded
820892b,http://www.wikidata.org/entity/Q820892,Succeeded
1748454b,http://www.wikidata.org/entity/Q1748454,Succeeded
1849858b,http://www.wikidata.org/entity/Q1849858,Succeeded
2263308b,http://www.wikidata.org/entity/Q2263308,Succeeded
1800878b,http://www.wikidata.org/entity/Q1800878,Succeeded
190010b,http://www.wikidata.org/entity/Q190010,Succeeded
3490018b,http://www.wikidata.org/entity/Q3490018,Succeeded
3378190b,http://www.wikidata.org/entity/Q3378190,Succeeded
3397261b,http://www.wikidata.org/entity/Q3397261,Succeeded
3397786b,http://www.wikidata.org/entity/Q3397786,Succeeded
3401787b,http://www.wikidata.org/entity/Q3401787,Succeeded
127372b,http://www.wikidata.org/entity/Q127372,Succeeded
206200b,http://www.wikidata.org/entity/Q206200,Succeeded
106594316b,http://www.wikidata.org/entity/Q6736098,Succeeded
271928b,http://www.wikidata.org/entity/Q271928,Succeeded
487356b,http://www.wikidata.org/entity/Q487356,Succeeded
1126163b,http://www.wikidata.org/entity/Q1126163,Succeeded
1149567b,http://www.wikidata.org/entity/Q1149567,Succeeded
1136951b,http://www.wikidata.org/entity/Q1136951,Succeeded
28785b,http://www.wikidata.org/entity/Q28785,Succeeded
15098644b,http://www.wikidata.org/entity/Q15098644,Succeeded
2091524b,http://www.wikidata.org/entity/Q2091524,Succeeded
2270668b,http://www.wikidata.org/entity/Q2270668,Succeeded
2298630b,http://www.wikidata.org/entity/Q2298630,Succeeded
2041955b,http://www.wikidata.org/entity/Q2041955,Succeeded
2417203b,http://www.wikidata.org/entity/Q2417203,Succeeded
2226897b,http://www.wikidata.org/entity/Q2226897,Succeeded
782113b,http://www.wikidata.org/entity/Q782113,Succeeded
1093454b,http://www.wikidata.org/entity/Q1093454,Succeeded
671884b,http://www.wikidata.org/entity/Q671884,Succeeded
439431b,http://www.wikidata.org/entity/Q439501,Succeeded
555977b,http://www.wikidata.org/entity/Q82425,Succeeded
650007b,http://www.wikidata.org/entity/Q650007,Succeeded
682609b,http://www.wikidata.org/entity/Q682609,Succeeded
1903146b,http://www.wikidata.org/entity/Q1903146,Succeeded
805753b,http://www.wikidata.org/entity/Q805753,Succeeded
1378002b,http://www.wikidata.org/entity/Q1378002,Succeeded
613766b,http://www.wikidata.org/entity/Q613766,Succeeded
631056b,http://www.wikidata.org/entity/Q631056,Succeeded
1521352b,http://www.wikidata.org/entity/Q1521352,Succeeded
1971134b,http://www.wikidata.org/entity/Q1971134,Succeeded
1343055b,http://www.wikidata.org/entity/Q1343055,Succeeded
2007528b,http://www.wikidata.org/entity/Q2007528,Succeeded
1799636b,http://www.wikidata.org/entity/Q1799636,Succeeded
17100164b,http://www.wikidata.org/entity/Q17100164,Succeeded
5037175b,http://www.wikidata.org/entity/Q5037175,Succeeded
7621949b,http://www.wikidata.org/entity/Q7621949,Succeeded
7366424b,http://www.wikidata.org/entity/Q7366424,Succeeded
213717b,http://www.wikidata.org/entity/Q213717,Succeeded
5701352b,http://www.wikidata.org/entity/Q5701352,Succeeded
5952861b,http://www.wikidata.org/entity/Q5952861,Succeeded
5594068b,http://www.wikidata.org/entity/Q5594068,Succeeded
4794137b,http://www.wikidata.org/entity/Q4794137,Succeeded
1657353b,http://www.wikidata.org/entity/Q1657353,Succeeded
1257726b,http://www.wikidata.org/entity/Q866896,Succeeded
1144576b,http://www.wikidata.org/entity/Q1144576,Succeeded
49136b,http://www.wikidata.org/entity/Q49136,Succeeded
54109b,http://www.wikidata.org/entity/Q54109,Succeeded
467952b,http://www.wikidata.org/entity/Q467952,Succeeded
262291b,http://www.wikidata.org/entity/Q262291,Succeeded
573656b,http://www.wikidata.org/entity/Q573656,Succeeded
49137b,http://www.wikidata.org/entity/Q49137,Succeeded
39671b,http://www.wikidata.org/entity/Q39671,Succeeded
95672b,http://www.wikidata.org/entity/Q95672,Succeeded
99715b,http://www.wikidata.org/entity/Q99715,Succeeded
117911b,http://www.wikidata.org/entity/Q117911,Succeeded
94633b,http://www.wikidata.org/entity/Q94633,Succeeded
1130666b,http://www.wikidata.org/entity/Q1130666,Succeeded
207626b,http://www.wikidata.org/entity/Q207626,Succeeded
292944b,http://www.wikidata.org/entity/Q292944,Succeeded
301607b,http://www.wikidata.org/entity/Q301607,Succeeded
289771b,http://www.wikidata.org/entity/Q289771,Succeeded
463677b,http://www.wikidata.org/entity/Q463677,Succeeded
635117b,http://www.wikidata.org/entity/Q635117,Succeeded
518104b,http://www.wikidata.org/entity/Q518104,Succeeded
247451b,http://www.wikidata.org/entity/Q247451,Succeeded
520753b,http://www.wikidata.org/entity/Q520753,Succeeded
774669b,http://www.wikidata.org/entity/Q774669,Succeeded
723325b,http://www.wikidata.org/entity/Q723325,Succeeded
401470b,http://www.wikidata.org/entity/Q401470,Succeeded
14688889b,http://www.wikidata.org/entity/Q14688889,Succeeded
60621152b,http://www.wikidata.org/entity/Q7545513,Succeeded
55964560b,http://www.wikidata.org/entity/Q55964560,Succeeded
2462558b,http://www.wikidata.org/entity/Q2462558,Succeeded
3023944b,http://www.wikidata.org/entity/Q3023944,Succeeded
1965397b,http://www.wikidata.org/entity/Q1965397,Succeeded
780360b,http://www.wikidata.org/entity/Q780360,Succeeded
744055b,http://www.wikidata.org/entity/Q744055,Succeeded
826376b,http://www.wikidata.org/entity/Q826376,Succeeded
939044b,http://www.wikidata.org/entity/Q939044,Succeeded
1054857b,http://www.wikidata.org/entity/Q1054857,Succeeded
2820428b,http://www.wikidata.org/entity/Q2820428,Succeeded
4203274b,http://www.wikidata.org/entity/Q4203274,Succeeded
2794825b,http://www.wikidata.org/entity/Q2794825,Succeeded
3947981b,http://www.wikidata.org/entity/Q3947981,Succeeded
3364989b,http://www.wikidata.org/entity/Q3364989,Succeeded
6750670b,http://www.wikidata.org/entity/Q6750670,Succeeded
6806700b,http://www.wikidata.org/entity/Q6806700,Succeeded
7898471b,http://www.wikidata.org/entity/Q7898471,Succeeded
7958765b,http://www.wikidata.org/entity/Q3567194,Succeeded
1421396b,http://www.wikidata.org/entity/Q1421396,Succeeded
23308b,http://www.wikidata.org/entity/Q23308,Succeeded
5395818b,http://www.wikidata.org/entity/Q5395818,Succeeded
3908116b,http://www.wikidata.org/entity/Q3908116,Succeeded
3696366b,http://www.wikidata.org/entity/Q3696366,Succeeded
607681b,http://www.wikidata.org/entity/Q607681,Succeeded
641556b,http://www.wikidata.org/entity/Q641556,Succeeded
370249b,http://www.wikidata.org/entity/Q370249,Succeeded
597051b,http://www.wikidata.org/entity/Q597051,Succeeded
14581490b,http://www.wikidata.org/entity/Q14581490,Succeeded
25089923b,http://www.wikidata.org/entity/Q55954790,Succeeded
4667819b,http://www.wikidata.org/entity/Q4667819,Succeeded
3908089b,http://www.wikidata.org/entity/Q3908089,Succeeded
16733822b,http://www.wikidata.org/entity/Q16733822,Succeeded
7945182b,http://www.wikidata.org/entity/Q7945182,Succeeded
7973271b,http://www.wikidata.org/entity/Q7973271,Succeeded
6689260b,http://www.wikidata.org/entity/Q6689260,Succeeded
15263583b,http://www.wikidata.org/entity/Q15263583,Succeeded
7915277b,http://www.wikidata.org/entity/Q7915277,Succeeded
7885921b,http://www.wikidata.org/entity/Q7885921,Succeeded
6751521b,http://www.wikidata.org/entity/Q6751521,Succeeded
15240958b,http://www.wikidata.org/entity/Q15240958,Succeeded
799840b,http://www.wikidata.org/entity/Q799840,Succeeded
800961b,http://www.wikidata.org/entity/Q800961,Succeeded
632566b,http://www.wikidata.org/entity/Q632566,Succeeded
919808b,http://www.wikidata.org/entity/Q919808,Succeeded
4709803b,http://www.wikidata.org/entity/Q1972207,Succeeded
